"Data","Ostatnio","Otwarcie","Max.","Min.","Wol.","Zmiana%"
"08.10.2013","1.241,82","1.246,59","1.247,85","1.239,92","77,76M","-0,40%"
"07.10.2013","1.246,86","1.249,35","1.249,35","1.239,26","69,56M","-0,36%"
"04.10.2013","1.251,39","1.255,12","1.258,83","1.250,83","76,84M","-0,39%"
"03.10.2013","1.256,27","1.261,70","1.267,98","1.254,57","84,15M","-0,32%"
"02.10.2013","1.260,24","1.264,91","1.265,28","1.255,53","75,48M","-0,64%"
"01.10.2013","1.268,35","1.261,11","1.269,25","1.258,62","73,36M","0,69%"
"30.09.2013","1.259,60","1.258,21","1.262,14","1.253,29","88,76M","-0,78%"
"27.09.2013","1.269,48","1.276,09","1.279,67","1.266,24","78,34M","-0,45%"
"26.09.2013","1.275,23","1.275,61","1.277,41","1.272,27","100,12M","0,75%"
"25.09.2013","1.265,69","1.275,21","1.276,65","1.263,03","152,34M","-1,33%"
"24.09.2013","1.282,73","1.275,26","1.282,73","1.274,78","97,89M","0,62%"
"23.09.2013","1.274,77","1.284,66","1.286,69","1.273,34","75,50M","-0,86%"
"20.09.2013","1.285,78","1.284,80","1.287,01","1.283,19","80,65M","-0,06%"
"19.09.2013","1.286,49","1.291,20","1.291,88","1.282,92","97,12M","0,76%"
"18.09.2013","1.276,74","1.275,20","1.277,12","1.271,38","79,46M","0,20%"
"17.09.2013","1.274,22","1.276,14","1.277,53","1.273,62","70,74M","-0,33%"
"16.09.2013","1.278,41","1.279,99","1.279,99","1.273,77","90,08M","0,98%"
"13.09.2013","1.265,97","1.266,04","1.266,89","1.262,21","80,71M","-0,18%"
"12.09.2013","1.268,30","1.269,82","1.271,38","1.265,18","96,95M","-0,19%"
"11.09.2013","1.270,66","1.268,10","1.274,16","1.265,86","85,91M","0,19%"
"10.09.2013","1.268,22","1.255,68","1.268,25","1.255,68","91,96M","1,53%"
"09.09.2013","1.249,11","1.249,44","1.251,05","1.242,49","70,75M","0,00%"
"06.09.2013","1.249,05","1.244,95","1.250,13","1.238,45","109,09M","0,41%"
"05.09.2013","1.243,90","1.241,87","1.250,11","1.241,59","117,63M","0,11%"
"04.09.2013","1.242,52","1.240,48","1.244,59","1.232,71","90,75M","0,31%"
"03.09.2013","1.238,64","1.235,37","1.240,99","1.226,22","165,82M","0,63%"
"02.09.2013","1.230,88","1.222,11","1.232,38","1.220,98","60,10M","1,36%"
"30.08.2013","1.214,35","1.226,17","1.226,23","1.214,02","80,50M","-0,81%"
"29.08.2013","1.224,31","1.222,79","1.225,53","1.218,42","67,17M","0,51%"
"28.08.2013","1.218,15","1.208,01","1.226,02","1.206,12","88,45M","-0,55%"
"27.08.2013","1.224,85","1.240,89","1.241,41","1.222,44","90,13M","-1,70%"
"26.08.2013","1.245,99","1.245,60","1.246,95","1.234,91","54,06M","0,17%"
"23.08.2013","1.243,82","1.238,90","1.243,82","1.234,84","59,74M","0,54%"
"22.08.2013","1.237,14","1.226,56","1.241,44","1.226,56","67,24M","0,90%"
"21.08.2013","1.226,05","1.249,32","1.250,03","1.226,05","76,81M","-1,69%"
"20.08.2013","1.247,15","1.245,16","1.248,24","1.236,69","64,21M","-0,29%"
"19.08.2013","1.250,84","1.255,32","1.257,45","1.250,17","67,31M","-0,33%"
"16.08.2013","1.255,02","1.243,64","1.255,21","1.240,83","59,11M","0,78%"
"15.08.2013","1.245,35","1.258,58","1.258,72","1.238,41","66,81M","-1,36%"
"14.08.2013","1.262,48","1.261,85","1.265,88","1.260,20","57,32M","0,16%"
"13.08.2013","1.260,44","1.256,98","1.263,57","1.254,08","79,36M","0,54%"
"12.08.2013","1.253,69","1.255,60","1.257,21","1.250,02","62,95M","-0,01%"
"09.08.2013","1.253,80","1.253,14","1.258,07","1.249,94","64,37M","0,37%"
"08.08.2013","1.249,22","1.246,56","1.254,36","1.245,08","61,14M","0,71%"
"07.08.2013","1.240,41","1.239,34","1.244,30","1.236,09","62,67M","-0,14%"
"06.08.2013","1.242,12","1.251,16","1.254,00","1.239,95","60,71M","-0,77%"
"05.08.2013","1.251,77","1.250,63","1.253,65","1.248,31","46,48M","0,10%"
"02.08.2013","1.250,54","1.250,78","1.252,82","1.246,06","44,64M","0,17%"
"01.08.2013","1.248,38","1.240,66","1.248,38","1.240,10","55,59M","1,16%"
"31.07.2013","1.234,07","1.234,25","1.242,05","1.233,30","52,51M","-0,23%"
"30.07.2013","1.236,86","1.230,50","1.238,78","1.230,50","51,07M","0,81%"
"29.07.2013","1.226,98","1.227,80","1.236,29","1.224,89","44,73M","-0,07%"
"26.07.2013","1.227,86","1.235,86","1.237,26","1.224,66","49,05M","-0,41%"
"25.07.2013","1.232,95","1.227,95","1.232,95","1.220,73","65,58M","0,21%"
"24.07.2013","1.230,34","1.221,63","1.232,61","1.220,08","73,10M","1,12%"
"23.07.2013","1.216,68","1.217,39","1.222,46","1.215,05","63,38M","0,27%"
"22.07.2013","1.213,38","1.221,39","1.225,17","1.210,24","66,67M","-0,64%"
"19.07.2013","1.221,21","1.219,15","1.221,21","1.208,71","100,97M","0,30%"
"18.07.2013","1.217,57","1.208,36","1.219,57","1.207,42","128,88M","0,53%"
"17.07.2013","1.211,11","1.215,96","1.218,38","1.205,71","103,52M","-0,12%"
"16.07.2013","1.212,62","1.217,86","1.219,69","1.210,40","92,06M","-0,21%"
"15.07.2013","1.215,23","1.216,93","1.222,60","1.213,89","71,95M","0,37%"
"12.07.2013","1.210,72","1.212,77","1.216,92","1.210,57","73,48M","-0,05%"
"11.07.2013","1.211,37","1.208,48","1.211,37","1.204,89","81,24M","1,34%"
"10.07.2013","1.195,31","1.192,70","1.197,34","1.185,81","73,67M","0,05%"
"09.07.2013","1.194,76","1.186,58","1.194,77","1.185,18","81,30M","1,02%"
"08.07.2013","1.182,64","1.173,52","1.186,96","1.173,52","65,73M","1,30%"
"05.07.2013","1.167,52","1.177,56","1.186,33","1.164,84","77,53M","-0,66%"
"04.07.2013","1.175,22","1.159,71","1.178,30","1.158,83","87,15M","1,79%"
"03.07.2013","1.154,55","1.154,66","1.154,73","1.141,90","74,16M","-0,59%"
"02.07.2013","1.161,38","1.167,34","1.167,34","1.153,88","81,86M","-0,36%"
"01.07.2013","1.165,63","1.158,31","1.165,98","1.150,39","90,68M","1,27%"
"28.06.2013","1.151,00","1.163,22","1.166,36","1.150,26","106,17M","-0,86%"
"27.06.2013","1.161,00","1.147,59","1.163,34","1.144,07","87,13M","1,42%"
"26.06.2013","1.144,78","1.131,73","1.147,82","1.128,77","95,44M","1,37%"
"25.06.2013","1.129,26","1.120,55","1.133,21","1.117,88","129,66M","1,54%"
"24.06.2013","1.112,14","1.122,46","1.129,34","1.108,96","138,75M","-2,32%"
"20.06.2013","1.138,60","1.162,56","1.163,66","1.137,12","168,38M","-3,08%"
"19.06.2013","1.174,84","1.191,19","1.192,21","1.174,16","204,09M","-1,60%"
"18.06.2013","1.193,95","1.188,25","1.198,12","1.183,40","69,28M","0,21%"
"17.06.2013","1.191,39","1.180,36","1.196,45","1.180,23","80,31M","1,17%"
"14.06.2013","1.177,59","1.181,92","1.185,21","1.174,42","95,49M","0,34%"
"13.06.2013","1.173,57","1.163,30","1.174,03","1.155,94","103,46M","-0,31%"
"12.06.2013","1.177,26","1.182,39","1.192,91","1.176,53","77,92M","-0,62%"
"11.06.2013","1.184,62","1.189,63","1.190,97","1.178,54","106,98M","-0,69%"
"10.06.2013","1.192,86","1.191,69","1.197,17","1.188,91","72,35M","-0,01%"
"07.06.2013","1.192,98","1.182,93","1.197,98","1.175,53","105,49M","0,67%"
"05.06.2013","1.185,04","1.201,29","1.205,17","1.182,77","80,80M","-1,86%"
"04.06.2013","1.207,56","1.214,99","1.220,00","1.205,47","67,84M","-0,18%"
"03.06.2013","1.209,71","1.207,63","1.222,66","1.202,39","78,98M","-0,42%"
"31.05.2013","1.214,77","1.225,55","1.225,55","1.209,56","116,02M","-0,85%"
"30.05.2013","1.225,18","1.217,70","1.229,04","1.216,66","86,65M","0,23%"
"29.05.2013","1.222,37","1.237,86","1.238,24","1.220,49","75,82M","-1,74%"
"28.05.2013","1.244,04","1.236,40","1.245,80","1.236,40","75,18M","1,00%"
"27.05.2013","1.231,68","1.221,93","1.231,68","1.220,68","38,52M","1,20%"
"24.05.2013","1.217,06","1.229,81","1.231,29","1.214,82","76,63M","-0,60%"
"23.05.2013","1.224,45","1.232,30","1.234,17","1.216,05","117,68M","-2,40%"
"22.05.2013","1.254,57","1.248,96","1.257,56","1.246,28","88,25M","0,52%"
"21.05.2013","1.248,14","1.241,96","1.248,16","1.236,31","84,16M","0,38%"
"20.05.2013","1.243,37","1.245,95","1.250,10","1.240,04","73,17M","-0,07%"
"17.05.2013","1.244,25","1.234,66","1.244,67","1.232,53","94,03M","0,75%"
"16.05.2013","1.235,00","1.230,61","1.239,91","1.228,82","106,60M","0,40%"
"15.05.2013","1.230,12","1.224,04","1.230,40","1.222,91","78,05M","0,43%"
"14.05.2013","1.224,85","1.224,94","1.225,98","1.218,35","91,71M","0,08%"
"13.05.2013","1.223,89","1.227,63","1.230,48","1.220,81","81,76M","-0,28%"
"10.05.2013","1.227,31","1.223,60","1.232,85","1.223,37","105,61M","0,45%"
"08.05.2013","1.221,83","1.209,85","1.221,83","1.209,27","46,24M","1,14%"
"07.05.2013","1.208,10","1.207,31","1.215,14","1.207,19","103,82M","0,24%"
"06.05.2013","1.205,17","1.202,22","1.207,20","1.200,00","59,77M","0,15%"
"03.05.2013","1.203,34","1.197,75","1.208,61","1.190,94","92,00M","0,75%"
"02.05.2013","1.194,42","1.191,30","1.197,10","1.186,79","100,95M","-0,38%"
"30.04.2013","1.198,99","1.198,43","1.204,04","1.198,33","56,44M","0,07%"
"29.04.2013","1.198,11","1.194,59","1.200,20","1.188,38","86,24M","0,29%"
"26.04.2013","1.194,66","1.187,72","1.196,55","1.186,75","123,45M","-0,02%"
"25.04.2013","1.194,86","1.175,40","1.198,33","1.174,66","142,43M","1,53%"
"24.04.2013","1.176,91","1.166,02","1.176,91","1.161,05","136,94M","0,35%"
"23.04.2013","1.172,79","1.144,90","1.172,79","1.143,83","149,67M","2,58%"
"22.04.2013","1.143,30","1.153,83","1.158,29","1.142,81","107,00M","-0,35%"
"19.04.2013","1.147,31","1.151,43","1.153,99","1.143,46","102,90M","0,06%"
"18.04.2013","1.146,65","1.151,02","1.155,47","1.140,69","136,22M","-0,07%"
"17.04.2013","1.147,48","1.171,06","1.171,06","1.146,52","132,33M","-1,71%"
"16.04.2013","1.167,47","1.171,41","1.177,20","1.164,40","92,69M","-0,86%"
"15.04.2013","1.177,61","1.184,57","1.186,94","1.168,57","93,56M","-0,65%"
"12.04.2013","1.185,33","1.190,59","1.192,40","1.183,34","88,50M","-0,85%"
"11.04.2013","1.195,53","1.191,26","1.197,37","1.190,44","82,24M","0,16%"
"10.04.2013","1.193,66","1.175,75","1.194,67","1.175,73","105,63M","1,53%"
"09.04.2013","1.175,62","1.169,39","1.178,40","1.169,38","85,30M","0,92%"
"08.04.2013","1.164,85","1.173,71","1.177,83","1.162,09","73,58M","-0,34%"
"05.04.2013","1.168,80","1.181,51","1.184,80","1.162,07","106,12M","-1,20%"
"04.04.2013","1.183,01","1.200,91","1.201,46","1.179,82","108,35M","-1,69%"
"03.04.2013","1.203,38","1.206,89","1.210,36","1.201,01","100,32M","-0,55%"
"02.04.2013","1.210,08","1.202,26","1.211,25","1.200,90","94,60M","0,74%"
"28.03.2013","1.201,19","1.195,37","1.203,44","1.192,75","50,69M","0,56%"
"27.03.2013","1.194,49","1.197,33","1.200,20","1.185,06","84,29M","-0,04%"
"26.03.2013","1.194,99","1.196,84","1.199,91","1.192,35","83,46M","-0,05%"
"25.03.2013","1.195,58","1.204,07","1.206,78","1.191,50","96,29M","-0,07%"
"22.03.2013","1.196,43","1.182,31","1.196,98","1.179,75","97,37M","0,73%"
"21.03.2013","1.187,72","1.197,36","1.198,48","1.183,63","104,34M","-1,28%"
"20.03.2013","1.203,10","1.201,45","1.205,83","1.198,05","107,16M","0,60%"
"19.03.2013","1.195,98","1.206,26","1.210,19","1.195,39","136,25M","-1,13%"
"18.03.2013","1.209,67","1.195,93","1.211,85","1.194,83","101,81M","-0,63%"
"15.03.2013","1.217,35","1.217,88","1.218,99","1.213,82","118,16M","-0,37%"
"14.03.2013","1.221,85","1.216,21","1.222,80","1.214,88","88,12M","0,91%"
"13.03.2013","1.210,89","1.209,66","1.211,47","1.202,99","75,35M","0,20%"
"12.03.2013","1.208,52","1.215,70","1.219,50","1.208,30","100,43M","-0,78%"
"11.03.2013","1.218,08","1.215,01","1.218,28","1.212,10","58,59M","0,24%"
"08.03.2013","1.215,14","1.213,59","1.219,83","1.211,40","86,17M","0,58%"
"07.03.2013","1.208,09","1.211,96","1.213,33","1.206,07","96,62M","-0,02%"
"06.03.2013","1.208,39","1.217,68","1.221,00","1.208,10","87,34M","-0,74%"
"05.03.2013","1.217,41","1.208,75","1.219,22","1.208,55","107,01M","1,16%"
"04.03.2013","1.203,47","1.194,86","1.203,64","1.190,37","78,13M","0,36%"
"01.03.2013","1.199,21","1.199,94","1.203,76","1.189,77","84,79M","-0,02%"
"28.02.2013","1.199,40","1.196,71","1.200,00","1.192,52","92,84M","0,45%"
"27.02.2013","1.194,07","1.185,72","1.194,13","1.178,53","83,94M","1,12%"
"26.02.2013","1.180,89","1.180,82","1.191,67","1.180,76","100,78M","-1,55%"
"25.02.2013","1.199,44","1.208,11","1.212,32","1.197,90","92,86M","-0,47%"
"22.02.2013","1.205,10","1.191,26","1.207,36","1.191,26","94,51M","1,36%"
"21.02.2013","1.188,95","1.194,82","1.195,14","1.184,56","96,92M","-0,97%"
"20.02.2013","1.200,54","1.193,54","1.201,28","1.191,68","96,72M","0,57%"
"19.02.2013","1.193,77","1.184,16","1.193,80","1.183,79","88,62M","0,66%"
"18.02.2013","1.185,98","1.183,26","1.186,45","1.181,09","62,73M","0,22%"
"15.02.2013","1.183,43","1.181,63","1.187,52","1.180,56","88,35M","0,04%"
"14.02.2013","1.182,91","1.183,54","1.184,55","1.176,98","103,65M","-0,22%"
"13.02.2013","1.185,46","1.179,10","1.186,02","1.176,64","84,02M","0,81%"
"12.02.2013","1.175,98","1.171,75","1.176,68","1.166,37","77,37M","0,42%"
"11.02.2013","1.171,01","1.174,72","1.176,28","1.166,26","85,40M","-0,34%"
"08.02.2013","1.175,05","1.168,43","1.175,64","1.165,52","103,43M","0,80%"
"07.02.2013","1.165,71","1.174,14","1.177,06","1.163,65","103,72M","-0,77%"
"06.02.2013","1.174,79","1.174,72","1.181,03","1.168,67","143,98M","-0,06%"
"05.02.2013","1.175,54","1.156,82","1.175,54","1.156,82","127,66M","1,24%"
"04.02.2013","1.161,19","1.177,03","1.177,41","1.160,48","119,59M","-1,27%"
"01.02.2013","1.176,11","1.167,72","1.178,87","1.167,53","133,20M","0,59%"
"31.01.2013","1.169,17","1.177,03","1.182,12","1.168,25","175,59M","-0,36%"
"30.01.2013","1.173,38","1.165,17","1.173,38","1.162,97","147,66M","0,98%"
"29.01.2013","1.161,97","1.159,75","1.161,97","1.155,74","81,97M","0,15%"
"28.01.2013","1.160,25","1.162,18","1.162,49","1.157,66","91,47M","0,15%"
"25.01.2013","1.158,50","1.146,81","1.158,50","1.144,71","97,56M","1,01%"
"24.01.2013","1.146,93","1.140,09","1.146,93","1.137,84","131,33M","0,54%"
"23.01.2013","1.140,82","1.137,31","1.141,99","1.136,75","94,83M","0,15%"
"22.01.2013","1.139,15","1.142,31","1.142,96","1.135,33","97,18M","-0,35%"
"21.01.2013","1.143,10","1.136,37","1.143,63","1.135,01","75,62M","0,71%"
"18.01.2013","1.135,02","1.141,17","1.141,17","1.133,46","80,72M","-0,10%"
"17.01.2013","1.136,20","1.129,74","1.137,73","1.129,44","95,53M","0,49%"
"16.01.2013","1.130,62","1.127,19","1.130,65","1.123,74","77,21M","0,28%"
"15.01.2013","1.127,51","1.132,50","1.133,97","1.125,39","115,55M","-0,47%"
"14.01.2013","1.132,84","1.133,17","1.138,07","1.130,78","82,37M","0,05%"
"11.01.2013","1.132,28","1.130,00","1.132,28","1.126,66","96,68M","0,48%"
"10.01.2013","1.126,87","1.129,55","1.131,27","1.125,40","143,52M","-0,07%"
"09.01.2013","1.127,67","1.126,43","1.128,66","1.118,98","88,19M","0,20%"
"08.01.2013","1.125,38","1.128,63","1.133,28","1.124,32","86,84M","-0,42%"
"07.01.2013","1.130,13","1.136,91","1.137,37","1.130,13","85,15M","-0,58%"
"04.01.2013","1.136,77","1.128,87","1.136,77","1.126,38","66,23M","0,56%"
"03.01.2013","1.130,40","1.127,61","1.130,89","1.126,10","63,06M","0,04%"
"02.01.2013","1.129,96","1.122,46","1.129,96","1.116,62","80,53M","2,28%"
"28.12.2012","1.104,73","1.111,17","1.114,00","1.104,69","72,44M","-0,56%"
"27.12.2012","1.110,91","1.104,18","1.114,05","1.104,07","62,23M","0,27%"
"21.12.2012","1.107,93","1.101,60","1.109,14","1.097,98","95,84M","-0,01%"
"20.12.2012","1.108,07","1.102,04","1.109,20","1.101,91","80,03M","-0,08%"
"19.12.2012","1.108,94","1.109,74","1.110,03","1.103,95","100,25M","0,13%"
"18.12.2012","1.107,48","1.105,63","1.108,75","1.103,10","114,17M","0,52%"
"17.12.2012","1.101,71","1.098,33","1.102,41","1.094,80","78,04M","0,33%"
"14.12.2012","1.098,08","1.094,21","1.099,07","1.093,55","78,84M","0,55%"
"13.12.2012","1.092,12","1.102,79","1.103,88","1.092,12","127,04M","-1,02%"
"12.12.2012","1.103,35","1.109,98","1.109,98","1.102,22","76,56M","-0,51%"
"11.12.2012","1.108,96","1.104,73","1.109,56","1.101,99","85,37M","0,27%"
"10.12.2012","1.105,95","1.094,55","1.107,03","1.093,55","88,20M","0,67%"
"07.12.2012","1.098,62","1.099,08","1.100,84","1.094,66","74,77M","0,05%"
"06.12.2012","1.098,03","1.095,79","1.102,71","1.094,92","94,00M","0,61%"
"05.12.2012","1.091,33","1.092,47","1.096,26","1.090,41","77,70M","0,25%"
"04.12.2012","1.088,60","1.087,44","1.090,06","1.085,16","58,04M","-0,03%"
"03.12.2012","1.088,88","1.089,16","1.096,94","1.086,84","66,04M","0,28%"
"30.11.2012","1.085,85","1.084,39","1.090,94","1.083,25","96,19M","0,08%"
"29.11.2012","1.085,03","1.074,86","1.085,03","1.074,22","84,90M","1,46%"
"28.11.2012","1.069,39","1.067,28","1.069,97","1.061,19","70,85M","-0,22%"
"27.11.2012","1.071,73","1.073,05","1.075,56","1.068,24","74,22M","0,26%"
"26.11.2012","1.068,98","1.069,29","1.074,21","1.065,11","75,72M","-0,26%"
"23.11.2012","1.071,78","1.061,93","1.071,78","1.058,31","74,72M","1,02%"
"22.11.2012","1.060,98","1.056,59","1.062,19","1.054,01","74,73M","0,70%"
"21.11.2012","1.053,64","1.050,55","1.056,90","1.048,16","73,29M","-0,03%"
"20.11.2012","1.053,91","1.049,47","1.055,22","1.047,45","79,64M","0,24%"
"19.11.2012","1.051,36","1.035,14","1.051,36","1.034,70","81,55M","2,37%"
"16.11.2012","1.027,04","1.038,53","1.043,01","1.026,47","82,32M","-1,09%"
"15.11.2012","1.038,33","1.043,61","1.045,61","1.037,56","77,07M","-1,32%"
"14.11.2012","1.052,22","1.051,46","1.056,87","1.048,84","86,12M","-0,07%"
"13.11.2012","1.052,98","1.048,11","1.053,95","1.040,13","76,18M","0,06%"
"12.11.2012","1.052,30","1.051,41","1.057,49","1.049,60","54,78M","0,01%"
"09.11.2012","1.052,15","1.054,52","1.059,45","1.043,64","72,50M","-0,32%"
"08.11.2012","1.055,52","1.062,70","1.064,37","1.052,50","84,21M","-0,08%"
"07.11.2012","1.056,40","1.078,51","1.079,03","1.056,40","104,54M","-1,50%"
"06.11.2012","1.072,48","1.064,41","1.073,88","1.063,16","78,75M","0,86%"
"05.11.2012","1.063,35","1.066,32","1.068,27","1.062,18","71,29M","-0,61%"
"02.11.2012","1.069,91","1.063,47","1.069,91","1.062,60","39,77M","0,70%"
"01.11.2012","1.062,51","1.050,03","1.064,08","1.047,28","88,18M","0,99%"
"31.10.2012","1.052,11","1.061,21","1.065,70","1.051,96","80,07M","-0,67%"
"30.10.2012","1.059,20","1.054,95","1.061,62","1.054,73","52,16M","0,34%"
"29.10.2012","1.055,57","1.054,79","1.059,51","1.051,52","57,14M","-0,34%"
"26.10.2012","1.059,20","1.050,11","1.061,01","1.048,17","93,47M","0,14%"
"25.10.2012","1.057,74","1.049,93","1.062,34","1.046,12","100,76M","0,69%"
"24.10.2012","1.050,47","1.043,61","1.054,72","1.034,55","142,18M","0,18%"
"23.10.2012","1.048,60","1.068,52","1.068,52","1.044,20","116,46M","-1,75%"
"22.10.2012","1.067,28","1.063,94","1.075,95","1.061,89","90,48M","0,25%"
"19.10.2012","1.064,64","1.079,35","1.081,39","1.064,62","98,44M","-1,67%"
"18.10.2012","1.082,72","1.076,75","1.083,57","1.072,49","141,47M","0,67%"
"17.10.2012","1.075,50","1.073,94","1.076,16","1.068,85","109,37M","0,25%"
"16.10.2012","1.072,86","1.068,03","1.072,86","1.062,72","91,00M","0,86%"
"15.10.2012","1.063,71","1.058,08","1.068,07","1.058,00","71,94M","0,47%"
"12.10.2012","1.058,70","1.063,38","1.064,79","1.056,69","73,87M","-0,62%"
"11.10.2012","1.065,34","1.057,63","1.069,02","1.055,85","81,80M","0,36%"
"10.10.2012","1.061,55","1.069,95","1.072,34","1.059,46","88,85M","-1,13%"
"09.10.2012","1.073,66","1.081,76","1.084,17","1.073,29","70,34M","-0,58%"
"08.10.2012","1.079,91","1.087,35","1.087,97","1.078,37","56,63M","-1,25%"
"05.10.2012","1.093,54","1.085,59","1.098,72","1.085,55","82,40M","0,96%"
"04.10.2012","1.083,10","1.084,24","1.085,11","1.076,04","78,80M","0,26%"
"03.10.2012","1.080,24","1.079,44","1.084,20","1.076,85","75,91M","-0,44%"
"02.10.2012","1.084,97","1.080,32","1.090,01","1.078,10","85,47M","-0,02%"
"01.10.2012","1.085,14","1.069,73","1.086,64","1.069,35","73,75M","1,18%"
"28.09.2012","1.072,45","1.087,05","1.088,54","1.072,24","99,07M","-1,03%"
"27.09.2012","1.083,62","1.084,27","1.091,35","1.080,77","97,67M","-0,42%"
"26.09.2012","1.088,16","1.096,78","1.097,09","1.085,49","93,40M","-1,59%"
"25.09.2012","1.105,72","1.096,74","1.106,07","1.092,63","115,58M","0,54%"
"24.09.2012","1.099,73","1.095,03","1.100,12","1.092,07","84,81M","-0,01%"
"21.09.2012","1.099,89","1.104,68","1.106,41","1.097,52","102,04M","-0,03%"
"20.09.2012","1.100,23","1.099,64","1.102,68","1.095,42","85,45M","-0,56%"
"19.09.2012","1.106,43","1.102,98","1.108,53","1.101,67","76,90M","0,50%"
"18.09.2012","1.100,98","1.103,91","1.105,76","1.096,63","98,31M","-0,68%"
"17.09.2012","1.108,53","1.108,49","1.112,65","1.106,19","92,72M","-0,58%"
"14.09.2012","1.114,98","1.103,45","1.119,19","1.102,04","153,70M","2,64%"
"13.09.2012","1.086,30","1.082,47","1.086,71","1.080,81","86,98M","0,05%"
"12.09.2012","1.085,76","1.078,58","1.087,95","1.073,46","120,68M","0,85%"
"11.09.2012","1.076,57","1.064,15","1.076,64","1.060,44","80,81M","0,84%"
"10.09.2012","1.067,57","1.067,59","1.073,31","1.066,89","66,10M","-0,31%"
"07.09.2012","1.070,87","1.064,53","1.074,83","1.064,53","127,27M","1,17%"
"06.09.2012","1.058,45","1.040,25","1.063,74","1.038,41","128,76M","1,96%"
"05.09.2012","1.038,12","1.033,86","1.040,74","1.028,93","113,41M","0,23%"
"04.09.2012","1.035,74","1.050,25","1.050,25","1.032,53","74,59M","-1,31%"
"03.09.2012","1.049,52","1.040,42","1.052,75","1.039,99","53,61M","0,54%"
"31.08.2012","1.043,93","1.037,39","1.048,27","1.034,24","82,89M","0,53%"
"30.08.2012","1.038,38","1.042,15","1.044,23","1.033,02","77,06M","-0,70%"
"29.08.2012","1.045,73","1.044,07","1.050,58","1.040,39","73,80M","0,47%"
"28.08.2012","1.040,83","1.059,58","1.059,68","1.040,83","88,36M","-2,32%"
"27.08.2012","1.065,55","1.057,22","1.065,55","1.055,92","55,00M","0,66%"
"24.08.2012","1.058,58","1.053,18","1.059,12","1.049,05","84,98M","0,32%"
