"Data","Ostatnio","Otwarcie","Max.","Min.","Wol.","Zmiana%"
"31.05.2010","320,70","320,06","322,87","319,52","43,27M","0,02%"
"28.05.2010","320,64","323,83","324,03","319,91","96,90M","-0,16%"
"27.05.2010","321,16","314,63","321,20","314,38","134,95M","2,94%"
"26.05.2010","312,00","310,45","315,44","308,04","164,58M","2,29%"
"25.05.2010","305,03","303,95","306,39","301,48","172,13M","-2,72%"
"24.05.2010","313,57","315,80","317,62","310,34","92,78M","0,05%"
"21.05.2010","313,41","312,84","315,48","306,29","217,94M","-0,46%"
"20.05.2010","314,86","323,28","324,72","308,75","205,01M","-2,05%"
"19.05.2010","321,45","326,17","327,93","320,73","164,44M","-2,89%"
"18.05.2010","331,00","331,02","333,03","327,80","115,62M","1,36%"
"17.05.2010","326,57","324,10","330,23","323,20","130,45M","-0,20%"
"14.05.2010","327,24","336,26","336,26","326,10","153,94M","-3,13%"
"13.05.2010","337,80","340,05","340,05","335,54","97,97M","0,27%"
"12.05.2010","336,90","332,78","338,76","330,79","177,80M","1,03%"
"11.05.2010","333,48","331,46","334,01","327,79","145,98M","-0,52%"
"10.05.2010","335,24","323,91","335,24","322,36","278,27M","7,33%"
"07.05.2010","312,35","316,78","323,21","307,71","293,49M","-4,24%"
"06.05.2010","326,19","327,15","333,45","325,18","195,24M","-1,39%"
"05.05.2010","330,78","335,46","336,76","328,73","168,15M","-1,51%"
"04.05.2010","335,86","347,86","348,86","334,88","170,59M","-3,19%"
"03.05.2010","346,94","345,41","348,17","342,45","72,89M","0,30%"
"30.04.2010","345,91","348,31","351,32","344,13","130,85M","-0,73%"
"29.04.2010","348,46","345,46","349,37","342,72","142,78M","1,13%"
"28.04.2010","344,55","346,58","349,02","341,95","200,96M","-1,31%"
"27.04.2010","349,12","356,70","356,86","349,12","143,74M","-2,32%"
"26.04.2010","357,43","356,93","358,23","355,80","103,42M","1,15%"
"23.04.2010","353,38","352,72","355,14","351,06","127,39M","0,59%"
"22.04.2010","351,31","353,77","356,75","349,88","132,26M","-0,66%"
"21.04.2010","353,66","356,38","356,48","352,94","104,44M","-0,34%"
"20.04.2010","354,86","350,25","354,98","349,43","117,48M","1,80%"
"19.04.2010","348,57","348,88","350,80","346,97","125,20M","-0,34%"
"16.04.2010","349,75","354,15","356,60","349,22","142,23M","-1,64%"
"15.04.2010","355,57","356,49","356,76","353,18","96,17M","-0,31%"
"14.04.2010","356,67","356,34","357,92","355,92","95,54M","0,63%"
"13.04.2010","354,43","353,66","355,71","352,75","84,82M","-0,26%"
"12.04.2010","355,34","358,05","358,20","354,39","72,83M","-0,15%"
"09.04.2010","355,89","353,91","356,25","353,91","89,99M","1,42%"
"08.04.2010","350,89","352,27","352,57","349,51","101,03M","-0,85%"
"07.04.2010","353,89","355,84","356,13","353,49","94,27M","-0,48%"
"06.04.2010","355,61","353,14","355,61","352,87","101,90M","1,19%"
"01.04.2010","351,44","345,90","351,46","345,90","103,66M","2,10%"
"31.03.2010","344,22","343,42","345,66","342,16","85,74M","0,18%"
"30.03.2010","343,60","345,24","346,08","343,27","77,05M","-0,10%"
"29.03.2010","343,96","344,03","345,39","342,51","72,58M","0,04%"
"26.03.2010","343,81","344,10","345,39","343,33","85,03M","-0,52%"
"25.03.2010","345,61","341,49","346,00","341,49","108,69M","1,13%"
"24.03.2010","341,74","342,74","343,33","338,99","83,86M","0,07%"
"23.03.2010","341,51","338,33","342,41","338,31","92,43M","1,00%"
"22.03.2010","338,13","337,58","338,53","334,00","88,80M","-0,15%"
"19.03.2010","338,65","343,08","343,30","338,30","151,82M","-0,97%"
"18.03.2010","341,95","341,51","343,11","341,22","81,61M","-0,32%"
"17.03.2010","343,06","340,89","343,76","340,36","102,31M","1,12%"
"16.03.2010","339,26","336,83","340,15","336,83","88,42M","1,24%"
"15.03.2010","335,11","338,83","339,23","334,91","74,47M","-1,31%"
"12.03.2010","339,57","339,68","342,29","338,75","96,04M","0,16%"
"11.03.2010","339,02","339,45","341,18","337,71","83,67M","-0,57%"
"10.03.2010","340,97","338,66","341,51","337,98","95,10M","0,55%"
"09.03.2010","339,09","338,91","339,47","336,31","80,78M","0,27%"
"08.03.2010","338,17","340,21","340,66","336,89","88,49M","-0,15%"
"05.03.2010","338,68","334,09","338,68","333,83","112,57M","1,87%"
"04.03.2010","332,45","330,25","333,68","329,86","105,00M","0,18%"
"03.03.2010","331,86","327,77","332,58","326,93","104,22M","1,10%"
"02.03.2010","328,24","324,87","328,36","324,34","103,78M","1,19%"
"01.03.2010","324,37","320,75","324,80","320,10","165,35M","2,09%"
"26.02.2010","317,74","317,84","318,04","313,35","127,71M","0,92%"
"25.02.2010","314,85","319,45","321,41","314,55","123,47M","-1,89%"
"24.02.2010","320,92","321,45","322,05","317,86","100,43M","-0,02%"
"23.02.2010","320,99","327,29","327,55","320,22","112,25M","-1,27%"
"22.02.2010","325,12","327,00","327,14","324,61","81,74M","-0,15%"
"19.02.2010","325,60","321,51","325,77","321,29","100,46M","0,40%"
"18.02.2010","324,30","322,31","324,53","321,28","107,87M","0,36%"
"17.02.2010","323,13","320,96","324,56","320,80","129,20M","1,35%"
"16.02.2010","318,84","318,44","318,91","315,12","88,97M","0,94%"
"15.02.2010","315,86","317,70","318,81","315,04","56,40M","0,04%"
"12.02.2010","315,74","319,31","320,24","314,01","106,09M","-0,33%"
"11.02.2010","316,80","317,73","319,33","314,03","133,59M","0,22%"
"10.02.2010","316,10","317,29","318,76","314,70","144,50M","-0,30%"
"09.02.2010","317,06","316,24","318,60","314,68","127,25M","0,18%"
"08.02.2010","316,50","317,69","318,77","311,53","135,64M","0,46%"
"05.02.2010","315,04","320,81","321,59","313,84","223,51M","-2,53%"
"04.02.2010","323,23","331,79","333,14","322,22","172,23M","-2,94%"
"03.02.2010","333,03","335,04","335,68","332,37","92,63M","-0,30%"
"02.02.2010","334,04","331,98","334,36","329,42","99,98M","0,82%"
"01.02.2010","331,31","325,94","331,74","325,35","95,26M","1,04%"
"29.01.2010","327,90","325,52","329,84","324,24","111,57M","1,22%"
"28.01.2010","323,95","331,57","331,57","323,95","124,29M","-1,01%"
"27.01.2010","327,26","326,68","328,98","325,16","100,26M","-0,73%"
"26.01.2010","329,65","326,28","329,65","324,92","113,79M","0,35%"
"25.01.2010","328,51","327,37","332,07","327,37","106,32M","-0,29%"
"22.01.2010","329,48","330,13","332,79","326,90","156,66M","-0,81%"
"21.01.2010","332,17","338,83","339,68","331,97","106,12M","-1,23%"
"20.01.2010","336,30","340,89","342,40","335,07","111,98M","-1,55%"
"19.01.2010","341,61","338,68","342,27","335,72","83,81M","0,76%"
"18.01.2010","339,03","339,18","339,59","336,68","56,84M","0,31%"
"15.01.2010","337,99","341,41","343,08","337,48","129,80M","-0,77%"
"14.01.2010","340,61","341,20","341,77","339,07","85,89M","0,72%"
"13.01.2010","338,18","335,36","339,01","335,32","95,42M","0,42%"
"12.01.2010","336,77","340,69","341,51","334,97","110,93M","-1,10%"
"11.01.2010","340,52","344,20","345,56","340,10","123,00M","-0,42%"
"08.01.2010","341,94","341,98","343,29","338,23","127,87M","0,41%"
"07.01.2010","340,55","340,56","340,96","337,94","103,41M","-0,27%"
"06.01.2010","341,48","341,58","342,77","339,32","78,92M","-0,16%"
"05.01.2010","342,02","343,52","343,59","340,99","106,37M","-0,29%"
"04.01.2010","343,03","336,96","343,05","336,96","90,52M","2,30%"
"31.12.2009","335,33","336,70","336,79","335,21","14,20M","0,06%"
"30.12.2009","335,14","336,21","337,32","333,93","37,28M","-0,63%"
"29.12.2009","337,28","336,84","338,22","336,40","45,76M","0,35%"
"28.12.2009","336,11","336,02","336,57","335,23","32,17M","0,75%"
